mid_idx,mid_freq,fine_idx,fine_freq,cosine,difference
2200,1545.4102,931,1620.33833,0.8945964,-74.92813000000001
2201,1627.4414,649,1545.846071,0.753209,81.59532899999999
2202,1618.6523,2593,1623.529776,0.9182238,-4.877476000000115
2203,1618.6509,1732,1618.091844,0.90244097,0.5590560000000551
2204,1618.6523,583,1620.908249,0.99051607,-2.2559490000001006
2205,1627.4414,1626,1621.9016,0.59416825,5.539800000000014
2206,1545.4102,1788,1622.198682,0.84907514,-76.78848199999993
2207,1621.582,2373,1615.370225,0.74475276,6.211775000000216
2208,1624.5103,712,1619.582313,0.7938842,4.927986999999803
2209,1621.582,1375,1618.228052,0.69252336,3.353948000000173
2210,1624.5117,1489,1626.303384,0.6177078,-1.791684000000032
2211,1627.4414,1865,1624.864088,0.74821615,2.5773119999998926
2212,1624.5117,2517,1623.804054,0.8119578,0.7076460000000679
2213,1627.44,1535,1626.08132,0.72540057,1.3586800000000494
2214,1621.582,2660,1618.116726,0.7714331,3.465274000000136
2215,1624.5117,1896,1622.075256,0.84361976,2.4364439999999377
2216,1627.4414,1358,1626.082591,0.6254366,1.3588089999998374
2217,1621.582,1180,1622.66699,0.93957675,-1.0849899999998343
2218,1615.7227,1646,1618.710112,0.94755596,-2.9874119999999493
2219,1615.7227,1514,1625.083585,0.89565504,-9.360885000000053
2220,1621.582,2834,1618.370706,0.83407277,3.21129400000018
2221,1615.7227,919,1618.424767,0.9326603,-2.7020669999999427
2222,1624.5117,1329,1625.679449,0.8362118,-1.167748999999958
2223,1624.5103,15,1624.361292,0.73957276,0.14900799999986702
2224,1624.5117,1400,1618.045363,0.7598561,6.466337000000067
2225,1624.5103,2837,1622.211236,0.7144113,2.2990639999998166
2226,1627.4414,2345,1625.928361,0.6009076,1.5130389999999352
2227,1624.5117,2418,1616.879708,0.7183474,7.631992000000082
2228,1621.582,2589,1617.531879,0.70299,4.0501210000002175
2229,1621.582,1154,1616.874263,0.6636603,4.707737000000179
2230,1627.4414,1819,1626.250606,0.73701537,1.190793999999869
2231,1627.4414,1576,1622.424142,0.85611874,5.017257999999856
2232,1545.4102,142,1622.434504,0.8776152,-77.02430400000003
2233,1624.5117,2376,1619.336633,0.72648627,5.175067000000126
2234,1627.4414,2734,1626.241889,0.70184827,1.1995110000000295
2235,1624.5117,945,1623.250298,0.9521683,1.2614020000000892
2236,1624.5117,280,1624.005686,0.82916826,0.5060140000000501
2237,1545.4102,147,1620.752206,0.7745345,-75.34200599999986
2238,1627.44,1084,1623.368721,0.66755575,4.071279000000004
2239,1627.4414,25,1620.862674,0.6461086,6.5787259999999605
2240,1627.4414,1328,1618.095084,0.6715574,9.346315999999888
2241,1624.5117,176,1619.047511,0.7534708,5.464189000000033
2242,1627.4414,442,1626.292387,0.64997125,1.149012999999968
2243,1621.5806,2781,1621.410599,0.70503694,0.17000099999995655
2244,1627.4414,1285,1626.131605,0.73873156,1.3097949999998946
2245,1627.4414,241,1619.100896,0.80825776,8.34050400000001
2246,1627.4414,2520,1618.168468,0.7792201,9.272931999999855
2247,1624.5117,835,1620.723965,0.71940356,3.7877350000001115
2248,1627.44,2611,1619.785939,0.85290533,7.654060999999956
2249,1627.4414,1558,1618.128311,0.7175329,9.31308899999999
2250,1627.4414,531,1621.859503,0.84506446,5.581897000000026
2251,1621.582,2763,1622.246409,0.8292635,-0.6644089999999778
2252,1621.582,701,1622.845469,0.7105357,-1.2634689999999864
2253,1624.5117,1666,1620.73856,0.7746716,3.773140000000012
2254,1618.6523,2002,1619.535148,0.8221801,-0.8828479999999672
2255,1621.5806,597,1620.871388,0.79475224,0.7092119999999795
2256,1615.7227,2124,1623.56985,0.83157575,-7.847150000000056
2257,1618.6523,2433,1620.858558,0.9141533,-2.2062579999999343
2258,1545.4102,970,1619.308898,0.9004562,-73.89869799999997
2259,1621.582,2309,1620.176508,0.8297136,1.4054920000000948
2260,1624.5117,100,1619.103544,0.88039505,5.408155999999963
2261,1621.582,1637,1622.183497,0.75970584,-0.6014969999998812
2262,1615.7227,1398,1621.842708,0.91344094,-6.120007999999871
2263,1615.7227,1745,1621.221531,0.9408857,-5.498830999999882
2264,1624.5117,374,1625.549843,0.8080376,-1.038142999999991
2265,1618.6523,2369,1619.418246,0.8749968,-0.7659459999999854
2266,1618.6523,1790,1620.555902,0.84841305,-1.9036020000000917
2267,1624.5117,347,1618.934825,0.85741115,5.576874999999973
2268,1545.4102,2797,1620.459722,0.79106015,-75.04952200000002
2269,1618.6523,330,1624.576201,0.78951114,-5.923901000000114
2270,1618.6509,1215,1624.047409,0.7625583,-5.396508999999924
2271,1545.4102,1246,1622.362375,0.80835086,-76.9521749999999
2272,1624.5117,1952,1624.836512,0.8445648,-0.3248120000000654
2273,1618.6523,946,1624.449134,0.8713056,-5.79683399999999
2274,1624.5117,1229,1616.098925,0.8302774,8.41277500000001
2275,1618.6523,913,1619.14953,0.8082807,-0.497229999999945
2276,1624.5117,60,1618.463027,0.8873089,6.048673000000008
2277,1545.4087,2985,1618.246185,0.7900431,-72.83748500000002
2278,1618.6523,1774,1620.51397,0.8549882,-1.8616700000000037
2279,1618.6523,2246,1622.470932,0.9248759,-3.8186319999999796
2280,1618.6523,369,1624.157863,0.85600245,-5.505562999999938
2281,1615.7227,84,1618.430236,0.85531944,-2.707535999999891
2282,1618.6523,1650,1618.16357,0.77293086,0.4887300000000323
2283,1624.5117,2391,1625.169741,0.8408755,-0.658040999999912
2284,1615.7227,482,1618.369773,0.84441006,-2.647072999999864
2285,1624.5117,996,1619.954166,0.789217,4.557534000000032
2286,1618.6523,345,1620.558886,0.888087,-1.9065860000000612
2287,1545.4102,1621,1620.819326,0.8738946,-75.40912600000001
2288,1618.6523,238,1620.794825,0.9592393,-2.142524999999978
2289,1621.582,2123,1619.127464,0.57998574,2.4545360000001892
2290,1624.5117,678,1619.366317,0.83193743,5.145383000000038
2291,1545.4102,2316,1619.304573,0.9132957,-73.89437299999986
2292,1618.6523,2819,1621.244453,0.8960058,-2.592153000000053
2293,1618.6523,2809,1619.570576,0.80974525,-0.9182760000001053
2294,1618.6523,2802,1622.926444,0.91792595,-4.274143999999978
2295,1624.5117,402,1616.30481,0.7661421,8.20688999999993
2296,1624.5117,1096,1616.451868,0.758155,8.059831999999915
2297,1618.6523,1772,1624.048434,0.82520485,-5.396134000000075
2298,1624.5117,1758,1621.242444,0.8598497,3.2692560000000412
2299,1624.5117,1057,1623.092931,0.6878515,1.4187690000001112
2300,1627.4414,1216,1618.977718,0.6671424,8.463681999999835
2301,1621.582,2557,1621.788992,0.7496156,-0.20699199999990014
2302,1627.4414,1550,1618.286141,0.5911789,9.155258999999887
2303,1624.5117,2320,1616.021463,0.70523506,8.49023699999998
2304,1545.4102,969,1619.880538,0.8489369,-74.47033799999986
2305,1621.582,1443,1545.204957,0.78907233,76.37704300000019
2306,1621.582,1330,1615.414347,0.82647717,6.1676530000002
2307,1621.582,1705,1622.365843,0.86299706,-0.7838429999999335
2308,1627.4414,2901,1622.261709,0.87443346,5.179690999999821
2309,1612.793,484,1622.111181,0.89918715,-9.318181000000095
2310,1627.4414,1760,1626.116709,0.88067824,1.3246910000000298
2311,1621.582,770,1615.435238,0.6832732,6.146762000000081
2312,1615.7227,4,1623.461765,0.9021923,-7.739064999999982
2313,1621.582,1932,1620.888711,0.6501127,0.6932890000000498
2314,1621.5806,1000,1611.894887,0.8983262,9.685713000000078
2315,1627.4414,1365,1618.347092,0.6596561,9.094307999999955
2316,1624.5117,2513,1625.598572,0.70645183,-1.0868720000000849
2317,1621.582,135,1545.359256,0.7304679,76.22274400000015
2318,1621.5806,1472,1621.923245,0.7417728,-0.3426449999999477
2319,1627.4414,763,1618.288399,0.7424489,9.153000999999904
2320,1621.582,1232,1619.999497,0.65466344,1.582503000000088
2321,1621.582,130,1617.261311,0.78655744,4.3206890000001295
2322,1624.5117,284,1621.412789,0.6556274,3.0989110000000437
2323,1545.4102,719,1622.719277,0.77811366,-77.30907699999989
2324,1624.5117,1622,1625.356707,0.76410395,-0.8450069999998959
2325,1621.582,522,1624.803518,0.6761744,-3.2215179999998327
2326,1627.4414,1464,1623.682088,0.70978194,3.759311999999909
2327,1624.5117,925,1615.551593,0.7887732,8.960107000000107
2328,1624.5117,74,1625.114021,0.735972,-0.6023210000000745
2329,1627.4414,2918,1626.28071,0.7478735,1.1606899999999314
2330,1621.5806,292,1618.230147,0.9379904,3.350453000000016
2331,1624.5117,1696,1622.430214,0.8281202,2.081486000000041
2332,1545.4102,1636,1618.2033,0.8897106,-72.79309999999987
2333,1621.582,27,1625.151965,0.7432751,-3.569964999999911
2334,1627.44,2317,1623.833545,0.8048601,3.6064550000000963
2335,1545.4087,876,1616.203342,0.79894745,-70.79464200000007
2336,1545.4087,1208,1622.548613,0.9357502,-77.13991299999998
2337,1627.4414,773,1626.082272,0.80147314,1.3591279999998278
2338,1545.4102,148,1618.13204,0.8129178,-72.72183999999993
2339,1545.4087,3,1619.078139,0.9013949,-73.66943900000001
2340,1627.4414,1875,1626.082473,0.7033354,1.3589269999999942
2341,1621.582,2698,1621.133734,0.76848596,0.4482660000001033
2342,1624.5103,2339,1615.966558,0.7890325,8.543741999999838
2343,1621.582,2505,1618.09122,0.73121387,3.490780000000086
2344,1545.4102,839,1618.424364,0.84247744,-73.01416399999994
2345,1621.582,1634,1545.649742,0.97817534,75.93225800000005
2346,1618.6523,2621,1545.989055,0.82224,72.66324499999996
2347,1612.793,1490,1620.315406,0.9208569,-7.522406000000046
2348,1618.6523,1895,1623.080425,0.88742673,-4.428125000000136
2349,1624.5103,1437,1622.785761,0.68490344,1.7245389999998224
2350,1618.6523,2254,1622.63878,0.91636646,-3.9864800000000287
2351,1618.6523,733,1622.658952,0.904992,-4.006652000000031
2352,1618.6523,1850,1622.777212,0.8130658,-4.124911999999995
2353,1612.7915,1318,1620.358611,0.88502854,-7.567111000000068
2354,1618.6509,2230,1621.405946,0.9438539,-2.755045999999993
2355,1618.6523,2175,1621.752332,0.90854204,-3.1000320000000556
2356,1618.6523,2851,1623.598846,0.8727989,-4.946546000000126
2357,1618.6509,1939,1545.136487,0.8534965,73.5144130000001
2358,1545.4102,2675,1619.750465,0.9090784,-74.34026500000004
2359,1612.793,1353,1625.153636,0.86015433,-12.360636000000113
2360,1618.6523,1473,1622.190985,0.9614696,-3.5386849999999868
2361,1618.6523,1159,1619.461052,0.8754403,-0.8087520000001405
2362,1618.6523,1742,1624.699378,0.93396515,-6.047078000000056
2363,1624.5117,2412,1619.293937,0.8559963,5.2177630000001045
2364,1618.6509,1061,1622.29729,0.93279564,-3.646389999999883
2365,1545.4102,1581,1618.611225,0.7632692,-73.20102500000007
2366,1618.6523,1247,1618.888915,0.8771963,-0.23661500000002889
2367,1618.6523,1054,1618.192406,0.88533276,0.45989400000007663
2368,1618.6523,224,1624.133809,0.9687608,-5.48150899999996
2369,1618.6523,1075,1545.19695,0.81243736,73.45534999999995
2370,1618.6523,483,1621.193787,0.91134053,-2.541486999999961
2371,1618.6523,1761,1619.523679,0.9192401,-0.8713789999999335
2372,1618.6523,1267,1620.536171,0.9104498,-1.8838709999999992
2373,1545.4102,1544,1625.262567,0.9032459,-79.85236699999996
2374,1618.6523,2073,1625.018204,0.82288516,-6.3659040000000005
2375,1618.6523,2160,1624.341717,0.90964717,-5.689417000000049
2376,1618.6523,1410,1623.601204,0.8320374,-4.948904000000084
2377,1624.5117,1333,1620.286074,0.9394749,4.22562599999992
2378,1618.6523,1169,1621.618018,0.84956104,-2.9657179999999244
2379,1618.6523,401,1620.831812,0.98986256,-2.1795119999999315
2380,1618.6509,23,1618.657264,0.9489367,-0.006363999999848602
2381,1618.6509,2751,1625.109133,0.8951231,-6.4582329999998365
2382,1615.7227,1202,1619.821477,0.85478884,-4.098776999999927
2383,1618.6523,1399,1618.017389,0.8210521,0.6349109999998745
2384,1618.6523,97,1621.360218,0.8815032,-2.7079180000000633
2385,1618.6523,1981,1619.924474,0.8103558,-1.27217399999995
2386,1618.6523,885,1624.835769,0.875642,-6.183469000000059
2387,1618.6523,1209,1621.274468,0.9186691,-2.6221680000001015
2388,1621.582,2410,1618.513565,0.83636236,3.068435000000136
2389,1545.4102,2607,1621.406889,0.92483324,-75.99668900000006
2390,1545.4102,2504,1622.671526,0.9698675,-77.26132600000005
2391,1618.6523,2574,1545.845208,0.86387867,72.80709200000001
2392,1621.582,323,1618.493409,0.7917251,3.0885910000001786
2393,1624.5103,1451,1616.271707,0.7662024,8.23859299999981
2394,1621.582,2979,1545.356437,0.8835629,76.2255630000002
2395,1624.5117,1240,1617.085386,0.70457816,7.426314000000048
2396,1627.4414,1156,1625.684903,0.74540806,1.7564969999998539
2397,1621.582,1207,1545.773372,0.70778453,75.808628
2398,1627.4414,581,1626.074499,0.6993351,1.3669009999998707
2399,1624.5117,115,1620.692309,0.7420586,3.819390999999996
2400,1627.44,2325,1621.097982,0.8675221,6.342018000000053
2401,1627.4414,2116,1618.057891,0.7717415,9.383509000000004
2402,1624.5117,239,1616.732575,0.6636,7.779125000000022
2403,1621.582,2531,1616.335538,0.725346,5.246462000000065
2404,1624.5117,1944,1620.868958,0.88455325,3.6427419999999984
2405,1545.4087,2204,1625.014588,0.79044354,-79.60588800000005
2406,1627.4414,1985,1626.096239,0.7913835,1.3451609999999619
2407,1627.4414,342,1626.083564,0.79121363,1.3578359999999066
2408,1545.4102,1389,1623.379064,0.91058,-77.96886399999994
2409,1545.4102,2890,1617.994465,0.8177153,-72.58426499999996
2410,1621.582,2754,1626.084591,0.8105443,-4.5025909999999385
2411,1624.5117,1013,1622.010483,0.7414821,2.501216999999997
2412,1627.4414,2263,1626.073642,0.93094397,1.367757999999867
2413,1624.5117,607,1618.536986,0.84233886,5.974713999999949
2414,1624.5117,0,1616.401328,0.72839534,8.110372000000098
2415,1545.4102,2774,1618.98087,0.86032826,-73.57067000000006
2416,1627.4414,1165,1618.24564,0.62915814,9.195759999999837
2417,1618.6523,1027,1618.019228,0.83346546,0.6330719999998564
2418,1624.5117,2496,1619.328023,0.6352077,5.183676999999989
2419,1627.4414,1227,1626.104116,0.7009981,1.3372839999999542
2420,1627.4414,1817,1618.08062,0.87885416,9.360779999999977
2421,1621.582,279,1622.59212,0.7296723,-1.0101199999999153
2422,1545.4087,995,1622.088508,0.7629191,-76.6798080000001
2423,1627.4414,1964,1625.244792,0.68226,2.1966079999999693
2424,1545.4102,1708,1618.910818,0.9412602,-73.50061800000003
2425,1624.5117,1959,1621.420962,0.8169917,3.0907380000001012
2426,1618.6509,2606,1626.259533,0.8334005,-7.608632999999827
2427,1545.4087,1270,1622.822187,0.8316043,-77.41348700000003
2428,1615.7227,2327,1626.097139,0.85823405,-10.374438999999938
2429,1545.4102,1633,1620.591964,0.81404847,-75.18176399999993
2430,1618.6523,1039,1622.266572,0.81119686,-3.614272000000028
2431,1545.4102,1283,1624.781694,0.841944,-79.37149399999998
2432,1624.5117,2,1615.737822,0.56766003,8.773877999999968
2433,1624.5117,2867,1619.548609,0.82382375,4.963091000000077
2434,1618.6523,923,1619.666854,0.824187,-1.0145540000000892
2435,1618.6523,722,1622.913052,0.9720755,-4.260752000000139
2436,1618.6523,757,1623.037378,0.94771165,-4.385078000000021
2437,1618.6523,895,1626.122718,0.94112545,-7.470418000000109
2438,1624.5117,1540,1625.085206,0.853994,-0.5735059999999521
2439,1624.5117,2854,1616.187162,0.802481,8.324538000000075
2440,1618.6523,685,1620.169024,0.806082,-1.5167240000000675
2441,1615.7227,2847,1624.849476,0.8642909,-9.126776000000064
2442,1618.6523,2543,1625.38874,0.8956693,-6.73644000000013
2443,1618.6523,2112,1545.9393,0.8244294,72.71299999999997
2444,1618.6523,2632,1626.09943,0.7464218,-7.447130000000016
2445,1618.6509,306,1620.156409,0.95500153,-1.5055089999998472
